,original idx,rxn_smiles,barrier
2149,4675,[CH2:16]=[C:17]([CH3:18])/[CH:19]=[CH:20]/[CH:21]=[C:22]([CH3:23])[CH3:24].[CH3:1][NH:2][C:3](=[O:4])[C:5]([C:6](=[O:7])[NH:8][CH3:9])=[N+:10]([CH3:11])[CH-:12][C:13]([CH3:14])=[O:15]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([C:6](=[O:7])[NH:8][CH3:9])[N:10]([CH3:11])[CH:12]([C:13]([CH3:14])=[O:15])[CH2:16][C:17]1([CH3:18])/[CH:19]=[CH:20]/[CH:21]=[C:22]([CH3:23])[CH3:24],16.082695287212378
2150,4676,[CH2:10]=[C:11]([CH3:12])/[CH:13]=[CH:14]/[CH:15]=[C:16]([CH3:17])[CH3:18].[CH3:1][NH:2][C:3](=[O:4])[C:5]([C:6](=[O:7])[NH:8][CH3:9])=[N+:23]([CH-:19][C:20]([CH3:21])=[O:22])[CH3:24]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([C:6](=[O:7])[NH:8][CH3:9])[CH2:10][C:11]([CH3:12])(/[CH:13]=[CH:14]/[CH:15]=[C:16]([CH3:17])[CH3:18])[CH:19]([C:20]([CH3:21])=[O:22])[N:23]1[CH3:24],18.39074902165508
2151,4677,[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]=[C:7]([CH3:8])[CH3:9].[CH-:10]([C:11]([CH3:12])=[O:13])[N+:14]([CH3:15])=[C:16]([C:17](=[O:18])[NH:19][CH3:20])[C:21](=[O:22])[NH:23][CH3:24]>>[CH2:1]=[C:2]([CH3:3])[C@H:4]1[C@H:5]([CH:6]=[C:7]([CH3:8])[CH3:9])[CH:10]([C:11]([CH3:12])=[O:13])[N:14]([CH3:15])[C:16]1([C:17](=[O:18])[NH:19][CH3:20])[C:21](=[O:22])[NH:23][CH3:24],29.83382300669887
2152,4692,[CH3:1][NH:2][C:3](=[O:4])[C:5]([c:6]1[cH:7][cH:8][cH:9][cH:10][cH:11]1)=[N+:24]([CH-:17][c:18]1[cH:19][cH:20][cH:21][cH:22][cH:23]1)[CH3:25].[NH2+:12]=[C:13]([NH2:14])[NH:15][CH3:16]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([c:6]2[cH:7][cH:8][cH:9][cH:10][cH:11]2)[NH2+:12][C:13]([NH2:14])([NH:15][CH3:16])[CH:17]([c:18]2[cH:19][cH:20][cH:21][cH:22][cH:23]2)[N:24]1[CH3:25],41.27364832494215
2153,4698,[C:20]([CH3:21])([CH3:22])=[CH:23][CH:24]=[O:25].[CH3:1][NH:2][C:3](=[O:4])[C-:5]([C:6]([CH3:7])=[O:8])[NH+:9]=[C:10]([C:11]([CH3:12])=[O:13])[c:14]1[cH:15][cH:16][cH:17][cH:18][cH:19]1>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([C:6]([CH3:7])=[O:8])[NH:9][C:10]([C:11]([CH3:12])=[O:13])([c:14]2[cH:15][cH:16][cH:17][cH:18][cH:19]2)[C:20]([CH3:21])([CH3:22])[CH:23]1[CH:24]=[O:25],36.539723634116406
2154,4699,[CH:20]([CH:21]=[O:22])=[C:23]([CH3:24])[CH3:25].[CH3:1][NH:2][C:3](=[O:4])[C-:5]([C:6]([CH3:7])=[O:8])[NH+:9]=[C:10]([C:11]([CH3:12])=[O:13])[c:14]1[cH:15][cH:16][cH:17][cH:18][cH:19]1>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([C:6]([CH3:7])=[O:8])[NH:9][C:10]([C:11]([CH3:12])=[O:13])([c:14]2[cH:15][cH:16][cH:17][cH:18][cH:19]2)[CH:20]([CH:21]=[O:22])[C:23]1([CH3:24])[CH3:25],27.93967503403368
2155,4702,[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]=[C:7]([CH3:8])[CH3:9].[CH-:10]([c:11]1[cH:12][cH:13][cH:14][cH:15][cH:16]1)[O+:17]=[C:18]([C:19]([CH3:20])=[O:21])[C:22](=[O:23])[O:24][CH3:25]>>[CH2:1]=[C:2]([CH3:3])[C@H:4]1[C@H:5]([CH:6]=[C:7]([CH3:8])[CH3:9])[CH:10]([c:11]2[cH:12][cH:13][cH:14][cH:15][cH:16]2)[O:17][C:18]1([C:19]([CH3:20])=[O:21])[C:22](=[O:23])[O:24][CH3:25],15.586435941271244
2156,4704,[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:21]/[CH:22]=[C:23]([CH3:24])[CH3:25].[CH-:5]([c:6]1[cH:7][cH:8][cH:9][cH:10][cH:11]1)[O+:12]=[C:13]([C:14]([CH3:15])=[O:16])[C:17](=[O:18])[O:19][CH3:20]>>[CH2:1]=[C:2]([CH3:3])[C@@H:4]1[CH:5]([c:6]2[cH:7][cH:8][cH:9][cH:10][cH:11]2)[O:12][C:13]([C:14]([CH3:15])=[O:16])([C:17](=[O:18])[O:19][CH3:20])[C@H:21]1[CH:22]=[C:23]([CH3:24])[CH3:25],13.925016419164672
2157,4705,[CH2:9]=[C:10]([CH3:11])/[CH:12]=[CH:13]/[CH:14]=[C:15]([CH3:16])[CH3:17].[CH3:1][O:2][C:3](=[O:4])[C:5]([C:6]([CH3:7])=[O:8])=[O+:25][CH-:18][c:19]1[cH:20][cH:21][cH:22][cH:23][cH:24]1>>[CH3:1][O:2][C:3](=[O:4])[C:5]1([C:6]([CH3:7])=[O:8])[CH2:9][C:10]([CH3:11])(/[CH:12]=[CH:13]/[CH:14]=[C:15]([CH3:16])[CH3:17])[CH:18]([c:19]2[cH:20][cH:21][cH:22][cH:23][cH:24]2)[O:25]1,14.634165246170076
2158,4709,[CH:7]1=[CH:16][N:14]([CH3:15])[CH:13]=[C:9]([C:10]([NH2:11])=[O:12])[CH2:8]1.[CH3:1][NH:2][C:3](=[O:4])[C-:5]([CH3:6])[N+:24](=[CH:17][c:18]1[cH:19][cH:20][cH:21][cH:22][cH:23]1)[CH3:25]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([CH3:6])[C@H:7]2[CH2:8][C:9]([C:10]([NH2:11])=[O:12])=[CH:13][N:14]([CH3:15])[C@H:16]2[CH:17]([c:18]2[cH:19][cH:20][cH:21][cH:22][cH:23]2)[N:24]1[CH3:25],25.579940339787488
2159,4710,[CH:7]1=[C:13]([C:14]([NH2:15])=[O:16])[CH2:12][CH:11]=[CH:10][N:8]1[CH3:9].[CH3:1][NH:2][C:3](=[O:4])[C-:5]([CH3:6])[N+:24](=[CH:17][c:18]1[cH:19][cH:20][cH:21][cH:22][cH:23]1)[CH3:25]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([CH3:6])[C@H:7]2[N:8]([CH3:9])[CH:10]=[CH:11][CH2:12][C@@:13]2([C:14]([NH2:15])=[O:16])[CH:17]([c:18]2[cH:19][cH:20][cH:21][cH:22][cH:23]2)[N:24]1[CH3:25],20.219296083133443
2160,4711,[CH:16]1=[C:22]([C:23]([NH2:24])=[O:25])[CH2:21][CH:20]=[CH:19][N:17]1[CH3:18].[CH3:1][NH:2][C:3](=[O:4])[C-:5]([CH3:6])[N+:7]([CH3:8])=[CH:9][c:10]1[cH:11][cH:12][cH:13][cH:14][cH:15]1>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([CH3:6])[N:7]([CH3:8])[CH:9]([c:10]2[cH:11][cH:12][cH:13][cH:14][cH:15]2)[C@H:16]2[N:17]([CH3:18])[CH:19]=[CH:20][CH2:21][C@@:22]12[C:23]([NH2:24])=[O:25],18.728444195086865
2161,4712,[CH:7]1=[CH:8][CH2:9][C:10]([C:11]([NH2:12])=[O:13])=[CH:14][N:15]1[CH3:16].[CH3:1][NH:2][C:3](=[O:4])[C-:5]([CH3:6])[N+:24](=[CH:17][c:18]1[cH:19][cH:20][cH:21][cH:22][cH:23]1)[CH3:25]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([CH3:6])[C@H:7]2[C@H:8]([CH2:9][C:10]([C:11]([NH2:12])=[O:13])=[CH:14][N:15]2[CH3:16])[CH:17]([c:18]2[cH:19][cH:20][cH:21][cH:22][cH:23]2)[N:24]1[CH3:25],25.436100880778184
2162,4713,[CH3:1][N:2]1[CH:3]=[C:4]([C:5]([NH2:6])=[O:7])[CH2:8][CH:9]=[CH:26]1.[C:10]([c:11]1[cH:12][cH:13][cH:14][cH:15][cH:16]1)#[N+:17][C-:18]([CH3:19])[c:20]1[cH:21][cH:22][cH:23][cH:24][cH:25]1>>[CH3:1][N:2]1[CH:3]=[C:4]([C:5]([NH2:6])=[O:7])[CH2:8][C@H:9]2[C:10]([c:11]3[cH:12][cH:13][cH:14][cH:15][cH:16]3)=[N:17][C:18]([CH3:19])([c:20]3[cH:21][cH:22][cH:23][cH:24][cH:25]3)[C@@H:26]12,16.87707870259432
2163,4714,[CH3:1][N:2]1[CH:3]=[CH:4][CH2:5][C:6]([C:7]([NH2:8])=[O:9])=[CH:26]1.[C:10]([c:11]1[cH:12][cH:13][cH:14][cH:15][cH:16]1)#[N+:17][C-:18]([CH3:19])[c:20]1[cH:21][cH:22][cH:23][cH:24][cH:25]1>>[CH3:1][N:2]1[CH:3]=[CH:4][CH2:5][C@@:6]2([C:7]([NH2:8])=[O:9])[C:10]([c:11]3[cH:12][cH:13][cH:14][cH:15][cH:16]3)=[N:17][C:18]([CH3:19])([c:20]3[cH:21][cH:22][cH:23][cH:24][cH:25]3)[C@@H:26]12,20.1872028101832
2164,4715,[CH3:1][N:2]1[CH:3]=[CH:4][CH2:5][C:6]([C:7]([NH2:8])=[O:9])=[CH:10]1.[C:11]([c:12]1[cH:13][cH:14][cH:15][cH:16][cH:17]1)#[N+:18][C-:19]([CH3:20])[c:21]1[cH:22][cH:23][cH:24][cH:25][cH:26]1>>[CH3:1][N:2]1[CH:3]=[CH:4][CH2:5][C@:6]2([C:7]([NH2:8])=[O:9])[C@H:10]1[C:11]([c:12]1[cH:13][cH:14][cH:15][cH:16][cH:17]1)=[N:18][C:19]2([CH3:20])[c:21]1[cH:22][cH:23][cH:24][cH:25][cH:26]1,15.571458476961803
2165,4716,[CH3:1][N:2]1[CH:3]=[C:4]([C:5]([NH2:6])=[O:7])[CH2:8][CH:9]=[CH:10]1.[C:11]([c:12]1[cH:13][cH:14][cH:15][cH:16][cH:17]1)#[N+:18][C-:19]([CH3:20])[c:21]1[cH:22][cH:23][cH:24][cH:25][cH:26]1>>[CH3:1][N:2]1[CH:3]=[C:4]([C:5]([NH2:6])=[O:7])[CH2:8][C@@H:9]2[C@H:10]1[C:11]([c:12]1[cH:13][cH:14][cH:15][cH:16][cH:17]1)=[N:18][C:19]2([CH3:20])[c:21]1[cH:22][cH:23][cH:24][cH:25][cH:26]1,18.726247085785324
2166,4718,[CH:16]1=[CH:25][N:23]([CH3:24])[CH:22]=[C:18]([C:19]([NH2:20])=[O:21])[CH2:17]1.[CH3:1][NH:2][C:3](=[O:4])[C-:5]([c:6]1[cH:7][cH:8][cH:9][cH:10][cH:11]1)[NH+:12]=[C:13]([CH3:14])[CH3:15]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([c:6]2[cH:7][cH:8][cH:9][cH:10][cH:11]2)[NH:12][C:13]([CH3:14])([CH3:15])[C@@H:16]2[CH2:17][C:18]([C:19]([NH2:20])=[O:21])=[CH:22][N:23]([CH3:24])[C@H:25]12,24.0917860265158
2167,4719,[CH:16]1=[CH:17][CH2:18][C:19]([C:20]([NH2:21])=[O:22])=[CH:23][N:24]1[CH3:25].[CH3:1][NH:2][C:3](=[O:4])[C-:5]([c:6]1[cH:7][cH:8][cH:9][cH:10][cH:11]1)[NH+:12]=[C:13]([CH3:14])[CH3:15]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([c:6]2[cH:7][cH:8][cH:9][cH:10][cH:11]2)[NH:12][C:13]([CH3:14])([CH3:15])[C@@H:16]2[C@H:17]1[CH2:18][C:19]([C:20]([NH2:21])=[O:22])=[CH:23][N:24]2[CH3:25],24.53984098782837
2168,4720,[CH:16]1=[C:22]([C:23]([NH2:24])=[O:25])[CH2:21][CH:20]=[CH:19][N:17]1[CH3:18].[CH3:1][NH:2][C:3](=[O:4])[C-:5]([c:6]1[cH:7][cH:8][cH:9][cH:10][cH:11]1)[NH+:12]=[C:13]([CH3:14])[CH3:15]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([c:6]2[cH:7][cH:8][cH:9][cH:10][cH:11]2)[NH:12][C:13]([CH3:14])([CH3:15])[C@H:16]2[N:17]([CH3:18])[CH:19]=[CH:20][CH2:21][C@@:22]12[C:23]([NH2:24])=[O:25],30.16159783395821
2169,4721,[C:16]1([C:17]([NH2:18])=[O:19])=[CH:25][N:23]([CH3:24])[CH:22]=[CH:21][CH2:20]1.[CH3:1][NH:2][C:3](=[O:4])[C-:5]([c:6]1[cH:7][cH:8][cH:9][cH:10][cH:11]1)[NH+:12]=[C:13]([CH3:14])[CH3:15]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([c:6]2[cH:7][cH:8][cH:9][cH:10][cH:11]2)[NH:12][C:13]([CH3:14])([CH3:15])[C@:16]2([C:17]([NH2:18])=[O:19])[CH2:20][CH:21]=[CH:22][N:23]([CH3:24])[C@H:25]12,25.78243117512305
2170,4722,[CH3:1][NH:2][C:3](=[O:4])[C:5]([C:6]#[N:7])=[N+:24]([C-:13]([C:14](=[O:15])[NH:16][CH3:17])[c:18]1[cH:19][cH:20][cH:21][cH:22][cH:23]1)[CH3:25].[NH2+:8]=[C:9]([NH2:10])[NH:11][CH3:12]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([C:6]#[N:7])[NH2+:8][C:9]([NH2:10])([NH:11][CH3:12])[C:13]([C:14](=[O:15])[NH:16][CH3:17])([c:18]2[cH:19][cH:20][cH:21][cH:22][cH:23]2)[N:24]1[CH3:25],71.20063380756503
2171,4723,[CH3:1][C:2](=[O:3])[C:4]([C:5]([CH3:6])=[O:7])=[O+:8][C-:9]([C:10]([CH3:11])=[O:12])[c:13]1[cH:14][cH:15][cH:16][cH:17][cH:18]1.[CH:19]1=[CH:26][C:24](=[O:25])[CH:23]=[CH:22][C:20]1=[O:21]>>[CH3:1][C:2](=[O:3])[C:4]1([C:5]([CH3:6])=[O:7])[O:8][C:9]([C:10]([CH3:11])=[O:12])([c:13]2[cH:14][cH:15][cH:16][cH:17][cH:18]2)[C@@H:19]2[C:20](=[O:21])[CH:22]=[CH:23][C:24](=[O:25])[C@H:26]12,14.264839436884882
2172,4732,[C:16]1([C:17]([NH2:18])=[O:19])=[CH:25][N:23]([CH3:24])[CH:22]=[CH:21][CH2:20]1.[CH3:1][NH:2][C:3](=[O:4])[c:5]1[o:6][c:7](=[O:8])[c-:9]([C:10](=[O:11])[O:12][CH3:13])[n+:14]1[CH3:15]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]12[O:6][C:7](=[O:8])[C:9]([C:10](=[O:11])[O:12][CH3:13])([N:14]1[CH3:15])[C@:16]1([C:17]([NH2:18])=[O:19])[CH2:20][CH:21]=[CH:22][N:23]([CH3:24])[C@H:25]21,38.7589801867531
2173,4733,[CH:14]1=[CH:15][CH2:16][C:17]([C:18]([NH2:19])=[O:20])=[CH:21][N:22]1[CH3:23].[CH3:1][NH:2][C:3](=[O:4])[c:5]1[o:6][c:7](=[O:8])[c-:9]([C:10](=[O:11])[O:12][CH3:13])[n+:24]1[CH3:25]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]12[O:6][C:7](=[O:8])[C:9]([C:10](=[O:11])[O:12][CH3:13])([C@H:14]3[C@@H:15]1[CH2:16][C:17]([C:18]([NH2:19])=[O:20])=[CH:21][N:22]3[CH3:23])[N:24]2[CH3:25],19.286232580735213
2174,4734,[CH:14]1=[CH:23][N:21]([CH3:22])[CH:20]=[C:16]([C:17]([NH2:18])=[O:19])[CH2:15]1.[CH3:1][NH:2][C:3](=[O:4])[c:5]1[o:6][c:7](=[O:8])[c-:9]([C:10](=[O:11])[O:12][CH3:13])[n+:24]1[CH3:25]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]12[O:6][C:7](=[O:8])[C:9]([C:10](=[O:11])[O:12][CH3:13])([C@H:14]3[CH2:15][C:16]([C:17]([NH2:18])=[O:19])=[CH:20][N:21]([CH3:22])[C@@H:23]13)[N:24]2[CH3:25],31.151878028888703
2175,4735,[CH:14]1=[C:20]([C:21]([NH2:22])=[O:23])[CH2:19][CH:18]=[CH:17][N:15]1[CH3:16].[CH3:1][NH:2][C:3](=[O:4])[c:5]1[o:6][c:7](=[O:8])[c-:9]([C:10](=[O:11])[O:12][CH3:13])[n+:24]1[CH3:25]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]12[O:6][C:7](=[O:8])[C:9]([C:10](=[O:11])[O:12][CH3:13])([C@H:14]3[N:15]([CH3:16])[CH:17]=[CH:18][CH2:19][C@@:20]13[C:21]([NH2:22])=[O:23])[N:24]2[CH3:25],29.484400594242373
2176,4741,[CH3:1][O:2][C:3]1=[C:4]([O:5][CH3:6])[C:7](=[O:8])[C:9]([CH3:10])=[C:23]([CH3:24])[C:25]1=[O:26].[C-:11]([CH3:12])([C:13]#[N:14])[N+:15]#[C:16][c:17]1[cH:18][cH:19][cH:20][cH:21][cH:22]1>>[CH3:1][O:2][C:3]1=[C:4]([O:5][CH3:6])[C:7](=[O:8])[C@@:9]2([CH3:10])[C:11]([CH3:12])([C:13]#[N:14])[N:15]=[C:16]([c:17]3[cH:18][cH:19][cH:20][cH:21][cH:22]3)[C@@:23]2([CH3:24])[C:25]1=[O:26],8.979244911440459
2177,4755,[C:12]1([O:13][CH3:14])=[C:23]([O:24][CH3:25])[C:21](=[O:22])[C:19]([CH3:20])=[C:17]([CH3:18])[C:15]1=[O:16].[CH3:1][O:2][C:3](=[O:4])[C:5]([C:6]#[N:7])=[N+:8]([CH3:9])[N-:10][CH3:11]>>[CH3:1][O:2][C:3](=[O:4])[C:5]1([C:6]#[N:7])[N:8]([CH3:9])[N:10]([CH3:11])[C@@:12]2([O:13][CH3:14])[C:15](=[O:16])[C:17]([CH3:18])=[C:19]([CH3:20])[C:21](=[O:22])[C@@:23]12[O:24][CH3:25],26.442379889918584
2178,4760,[CH3:1][NH:2][C:3](=[O:4])[C-:5]([c:6]1[cH:7][cH:8][cH:9][cH:10][cH:11]1)[NH+:12]=[C:13]([C:14]#[N:15])[c:16]1[cH:17][cH:18][cH:19][cH:20][cH:21]1.[C:22]([NH2:23])([NH:24][CH3:25])=[NH2+:26]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([c:6]2[cH:7][cH:8][cH:9][cH:10][cH:11]2)[NH:12][C:13]([C:14]#[N:15])([c:16]2[cH:17][cH:18][cH:19][cH:20][cH:21]2)[C:22]([NH2:23])([NH:24][CH3:25])[NH2+:26]1,44.879099341726096
2179,4761,[CH3:1][NH:2][C:3](=[O:4])[C-:5]([c:6]1[cH:7][cH:8][cH:9][cH:10][cH:11]1)[NH+:12]=[C:13]([C:14]#[N:15])[c:16]1[cH:17][cH:18][cH:19][cH:20][cH:21]1.[NH2+:22]=[C:23]([NH2:24])[NH:25][CH3:26]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([c:6]2[cH:7][cH:8][cH:9][cH:10][cH:11]2)[NH:12][C:13]([C:14]#[N:15])([c:16]2[cH:17][cH:18][cH:19][cH:20][cH:21]2)[NH2+:22][C:23]1([NH2:24])[NH:25][CH3:26],51.62945087549185
2180,4762,[CH3:1][NH:2][C:3](=[O:4])[C-:5]([C:6](=[O:7])[NH:8][CH3:9])[O+:25]=[C:15]([C:16]([CH3:17])=[O:18])[c:19]1[cH:20][cH:21][cH:22][cH:23][cH:24]1.[NH2+:10]=[C:11]([NH2:12])[NH:13][CH3:14]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([C:6](=[O:7])[NH:8][CH3:9])[NH2+:10][C:11]([NH2:12])([NH:13][CH3:14])[C:15]([C:16]([CH3:17])=[O:18])([c:19]2[cH:20][cH:21][cH:22][cH:23][cH:24]2)[O:25]1,34.15849581011633
2181,4769,[CH:17]1=[CH:18][CH2:19][C:20]([C:21]([NH2:22])=[O:23])=[CH:24][N:25]1[CH3:26].[CH3:1][O:2][C:3](=[O:4])[C-:5]([C:6]#[N:7])[O+:8]=[C:9]([CH3:10])[c:11]1[cH:12][cH:13][cH:14][cH:15][cH:16]1>>[CH3:1][O:2][C:3](=[O:4])[C:5]1([C:6]#[N:7])[O:8][C:9]([CH3:10])([c:11]2[cH:12][cH:13][cH:14][cH:15][cH:16]2)[C@@H:17]2[C@H:18]1[CH2:19][C:20]([C:21]([NH2:22])=[O:23])=[CH:24][N:25]2[CH3:26],17.129619011471355
2182,4770,[CH:17]1=[CH:26][N:24]([CH3:25])[CH:23]=[C:19]([C:20]([NH2:21])=[O:22])[CH2:18]1.[CH3:1][O:2][C:3](=[O:4])[C-:5]([C:6]#[N:7])[O+:8]=[C:9]([CH3:10])[c:11]1[cH:12][cH:13][cH:14][cH:15][cH:16]1>>[CH3:1][O:2][C:3](=[O:4])[C:5]1([C:6]#[N:7])[O:8][C:9]([CH3:10])([c:11]2[cH:12][cH:13][cH:14][cH:15][cH:16]2)[C@H:17]2[CH2:18][C:19]([C:20]([NH2:21])=[O:22])=[CH:23][N:24]([CH3:25])[C@@H:26]12,10.753534394434874
2183,4771,[C:17]1([C:18]([NH2:19])=[O:20])=[CH:26][N:24]([CH3:25])[CH:23]=[CH:22][CH2:21]1.[CH3:1][O:2][C:3](=[O:4])[C-:5]([C:6]#[N:7])[O+:8]=[C:9]([CH3:10])[c:11]1[cH:12][cH:13][cH:14][cH:15][cH:16]1>>[CH3:1][O:2][C:3](=[O:4])[C:5]1([C:6]#[N:7])[O:8][C:9]([CH3:10])([c:11]2[cH:12][cH:13][cH:14][cH:15][cH:16]2)[C@:17]2([C:18]([NH2:19])=[O:20])[CH2:21][CH:22]=[CH:23][N:24]([CH3:25])[C@H:26]12,15.865458008487115
2184,4772,[CH:17]1=[C:23]([C:24]([NH2:25])=[O:26])[CH2:22][CH:21]=[CH:20][N:18]1[CH3:19].[CH3:1][O:2][C:3](=[O:4])[C-:5]([C:6]#[N:7])[O+:8]=[C:9]([CH3:10])[c:11]1[cH:12][cH:13][cH:14][cH:15][cH:16]1>>[CH3:1][O:2][C:3](=[O:4])[C:5]1([C:6]#[N:7])[O:8][C:9]([CH3:10])([c:11]2[cH:12][cH:13][cH:14][cH:15][cH:16]2)[C@H:17]2[N:18]([CH3:19])[CH:20]=[CH:21][CH2:22][C@@:23]12[C:24]([NH2:25])=[O:26],28.15572207313776
2185,4773,[CH:17]1=[C:23]([C:24]([NH2:25])=[O:26])[CH2:22][CH:21]=[CH:20][N:18]1[CH3:19].[CH3:1][NH:2][C:3](=[O:4])[c:5]1[o:6][c:7](=[O:8])[c-:9](-[c:10]2[cH:11][cH:12][cH:13][cH:14][cH:15]2)[o+:16]1>>[CH3:1][NH:2][C:3](=[O:4])[C:5]12[O:6][C:7](=[O:8])[C:9]([c:10]3[cH:11][cH:12][cH:13][cH:14][cH:15]3)([O:16]1)[C@H:17]1[N:18]([CH3:19])[CH:20]=[CH:21][CH2:22][C@@:23]21[C:24]([NH2:25])=[O:26],12.65008050859261
2186,4774,[CH:17]1=[CH:26][N:24]([CH3:25])[CH:23]=[C:19]([C:20]([NH2:21])=[O:22])[CH2:18]1.[CH3:1][NH:2][C:3](=[O:4])[c:5]1[o:6][c:7](=[O:8])[c-:9](-[c:10]2[cH:11][cH:12][cH:13][cH:14][cH:15]2)[o+:16]1>>[CH3:1][NH:2][C:3](=[O:4])[C:5]12[O:6][C:7](=[O:8])[C:9]([c:10]3[cH:11][cH:12][cH:13][cH:14][cH:15]3)([O:16]1)[C@H:17]1[CH2:18][C:19]([C:20]([NH2:21])=[O:22])=[CH:23][N:24]([CH3:25])[C@@H:26]21,17.493694279078817
2187,4775,[C:17]1([C:18]([NH2:19])=[O:20])=[CH:26][N:24]([CH3:25])[CH:23]=[CH:22][CH2:21]1.[CH3:1][NH:2][C:3](=[O:4])[c:5]1[o:6][c:7](=[O:8])[c-:9](-[c:10]2[cH:11][cH:12][cH:13][cH:14][cH:15]2)[o+:16]1>>[CH3:1][NH:2][C:3](=[O:4])[C:5]12[O:6][C:7](=[O:8])[C:9]([c:10]3[cH:11][cH:12][cH:13][cH:14][cH:15]3)([O:16]1)[C@:17]1([C:18]([NH2:19])=[O:20])[CH2:21][CH:22]=[CH:23][N:24]([CH3:25])[C@H:26]21,19.95810522673252
2188,4776,[CH:17]1=[CH:18][CH2:19][C:20]([C:21]([NH2:22])=[O:23])=[CH:24][N:25]1[CH3:26].[CH3:1][NH:2][C:3](=[O:4])[c:5]1[o:6][c:7](=[O:8])[c-:9](-[c:10]2[cH:11][cH:12][cH:13][cH:14][cH:15]2)[o+:16]1>>[CH3:1][NH:2][C:3](=[O:4])[C:5]12[O:6][C:7](=[O:8])[C:9]([c:10]3[cH:11][cH:12][cH:13][cH:14][cH:15]3)([O:16]1)[C@@H:17]1[C@H:18]2[CH2:19][C:20]([C:21]([NH2:22])=[O:23])=[CH:24][N:25]1[CH3:26],9.88724737685632
2189,4777,[C:17]1([C:18]([NH2:19])=[O:20])=[CH:26][N:24]([CH3:25])[CH:23]=[CH:22][CH2:21]1.[CH3:1][O:2][C:3](=[O:4])[c:5]1[o:6][c:7](=[O:8])[c-:9](-[c:10]2[cH:11][cH:12][cH:13][cH:14][cH:15]2)[o+:16]1>>[CH3:1][O:2][C:3](=[O:4])[C:5]12[O:6][C:7](=[O:8])[C:9]([c:10]3[cH:11][cH:12][cH:13][cH:14][cH:15]3)([O:16]1)[C@:17]1([C:18]([NH2:19])=[O:20])[CH2:21][CH:22]=[CH:23][N:24]([CH3:25])[C@H:26]21,18.78059192212013
2190,4778,[CH:17]1=[CH:26][N:24]([CH3:25])[CH:23]=[C:19]([C:20]([NH2:21])=[O:22])[CH2:18]1.[CH3:1][O:2][C:3](=[O:4])[c:5]1[o:6][c:7](=[O:8])[c-:9](-[c:10]2[cH:11][cH:12][cH:13][cH:14][cH:15]2)[o+:16]1>>[CH3:1][O:2][C:3](=[O:4])[C:5]12[O:6][C:7](=[O:8])[C:9]([c:10]3[cH:11][cH:12][cH:13][cH:14][cH:15]3)([O:16]1)[C@H:17]1[CH2:18][C:19]([C:20]([NH2:21])=[O:22])=[CH:23][N:24]([CH3:25])[C@@H:26]21,14.099660399264652
2191,4779,[CH:17]1=[CH:18][CH2:19][C:20]([C:21]([NH2:22])=[O:23])=[CH:24][N:25]1[CH3:26].[CH3:1][O:2][C:3](=[O:4])[c:5]1[o:6][c:7](=[O:8])[c-:9](-[c:10]2[cH:11][cH:12][cH:13][cH:14][cH:15]2)[o+:16]1>>[CH3:1][O:2][C:3](=[O:4])[C:5]12[O:6][C:7](=[O:8])[C:9]([c:10]3[cH:11][cH:12][cH:13][cH:14][cH:15]3)([O:16]1)[C@H:17]1[C@@H:18]2[CH2:19][C:20]([C:21]([NH2:22])=[O:23])=[CH:24][N:25]1[CH3:26],7.3678022316333935
2192,4780,[CH:17]1=[C:23]([C:24]([NH2:25])=[O:26])[CH2:22][CH:21]=[CH:20][N:18]1[CH3:19].[CH3:1][O:2][C:3](=[O:4])[c:5]1[o:6][c:7](=[O:8])[c-:9](-[c:10]2[cH:11][cH:12][cH:13][cH:14][cH:15]2)[o+:16]1>>[CH3:1][O:2][C:3](=[O:4])[C:5]12[O:6][C:7](=[O:8])[C:9]([c:10]3[cH:11][cH:12][cH:13][cH:14][cH:15]3)([O:16]1)[C@H:17]1[N:18]([CH3:19])[CH:20]=[CH:21][CH2:22][C@@:23]21[C:24]([NH2:25])=[O:26],11.210596270094468
